11427;128;227;235;land;false;jungle;1
11428;143;222;194;land;true;plains;1
11429;123;230;225;land;true;plains;1
11430;119;165;246;land;true;plains;1
11431;147;194;248;land;true;plains;1
11432;145;171;206;land;true;plains;1
11433;252;169;200;land;true;plains;1
11434;55;243;203;land;false;plains;1
11435;220;200;138;land;false;plains;1
11436;107;220;204;land;false;forest;1
11437;187;235;195;land;false;forest;1
11438;126;221;204;land;false;plains;1
11439;241;215;56;land;true;plains;1
11440;193;186;155;land;false;plains;1
11441;180;199;231;land;false;plains;1
11442;195;128;197;land;true;plains;1
11443;147;185;174;land;false;forest;1
11444;202;176;241;land;false;forest;1
11445;253;238;63;land;false;plains;1
11446;54;247;222;land;false;plains;1
11447;130;210;200;land;false;plains;1
11448;226;81;252;land;false;forest;1
11449;95;201;253;land;false;plains;1
11450;252;220;52;land;false;plains;1
11451;243;143;132;land;false;plains;1
11452;225;236;114;land;false;jungle;1
11453;146;202;171;land;true;plains;1
11454;173;172;250;land;false;plains;1
11455;219;149;206;land;false;forest;1
11456;121;197;217;land;false;forest;1
11457;190;212;126;land;false;forest;1
11458;174;244;141;land;false;jungle;1
11459;249;228;97;land;true;farmland;1
11460;234;209;119;land;false;forest;1
11461;228;215;147;land;false;forest;1
11462;150;209;227;land;false;mountain;1
11463;144;172;233;land;true;plains;1
11464;254;237;81;land;false;plains;1
11465;173;129;220;land;false;plains;1
11466;187;226;182;land;false;plains;1
11467;241;175;195;land;false;plains;1
11468;249;62;218;land;true;plains;1
11469;220;109;199;land;false;forest;1
11470;243;228;56;land;false;forest;1
11471;159;207;193;land;false;plains;1
11472;246;211;160;land;false;forest;1
11473;147;236;251;land;false;mountain;1
11474;211;204;190;land;false;mountain;1
11475;226;225;211;land;false;plains;1
11476;227;96;254;land;false;plains;1
11477;140;171;212;land;true;plains;1
11478;216;187;179;land;false;plains;1
11479;133;204;198;land;false;plains;1
11480;240;176;107;land;false;plains;1
11481;108;171;239;land;false;forest;1
11482;158;218;184;land;false;forest;1
11483;235;165;141;land;false;plains;1
11484;167;114;234;land;false;forest;1
11485;253;144;110;land;false;mountain;1
11486;208;205;228;land;false;plains;1
11487;254;194;189;land;true;plains;1
11488;247;200;236;land;false;plains;1
11489;155;213;201;land;false;plains;1
11490;251;184;190;land;false;plains;1
11491;242;233;78;land;true;plains;1
11492;174;248;224;land;false;forest;1
11493;248;201;86;land;false;plains;1
11494;224;67;251;land;true;plains;1
11495;152;203;246;land;false;jungle;1
11496;254;153;95;land;true;plains;1
11497;188;177;175;land;false;plains;1
11498;249;161;253;land;false;forest;1
11499;242;234;152;land;false;plains;1
11500;62;247;243;land;false;plains;1
11501;172;200;253;land;false;mountain;1
11502;210;197;240;land;false;plains;1
11503;229;231;55;land;false;plains;1
11504;150;230;242;land;false;plains;1
11505;243;215;190;land;false;plains;1
11506;247;236;73;land;true;plains;1
11507;212;171;243;land;false;forest;1
11508;160;219;222;land;false;plains;1
11509;234;252;41;land;false;plains;1
11510;253;183;71;land;false;plains;1
11511;125;213;174;land;false;forest;1
11512;218;52;235;land;false;plains;1
11513;226;239;55;land;false;jungle;1
11514;169;227;156;land;false;jungle;1
11515;171;152;178;land;true;plains;1
11516;179;233;162;land;false;forest;1
11517;247;190;159;land;false;forest;1
11518;244;219;116;land;false;plains;1
11519;180;254;161;land;false;forest;1
11520;253;117;146;land;false;plains;1
11521;169;156;232;land;true;plains;1
11522;251;106;173;land;false;jungle;1
11523;202;79;228;land;false;plains;1
11524;244;228;134;land;false;forest;1
11525;218;240;163;land;false;forest;1
11526;242;54;206;land;false;forest;1
11527;220;192;166;land;false;mountain;1
11528;210;140;213;land;false;forest;1
11529;251;152;142;land;false;forest;1
11530;168;231;169;land;false;forest;1
11531;229;174;118;land;true;plains;1
11532;128;240;180;land;false;plains;1
11533;246;198;207;land;true;plains;1
11534;240;228;250;land;true;plains;1
11535;203;171;179;land;false;plains;1
11536;147;149;244;land;false;plains;1
11537;226;249;106;land;false;plains;1
11538;232;245;138;land;false;forest;1
11539;202;153;245;land;false;mountain;1
11540;167;205;159;land;false;plains;1
11541;253;178;165;land;false;plains;1
11542;238;247;151;land;false;jungle;1
11543;180;71;253;land;false;jungle;1
11544;159;226;254;land;false;forest;1
11545;116;233;171;land;false;plains;1
11546;211;238;103;land;false;mountain;1
11547;182;244;90;land;false;plains;1
11548;240;186;130;land;false;plains;1
11549;193;231;148;land;true;plains;1
11550;221;249;179;land;false;plains;1
11551;253;87;254;land;false;plains;1
11552;151;244;143;land;false;jungle;1
11553;151;113;240;land;true;urban;1
11554;135;217;233;land;false;plains;1
11555;226;201;227;land;true;urban;1
11556;247;93;248;land;false;plains;1
11557;124;247;187;land;true;plains;1
11558;149;226;250;land;false;forest;1
11559;199;245;178;land;false;plains;1
11560;220;214;96;land;false;forest;1
11561;236;95;203;land;false;plains;1
11562;250;62;225;land;false;plains;1
11563;86;219;197;land;false;plains;1
11564;198;224;147;land;false;forest;1
11565;158;220;212;land;false;plains;1
11566;187;181;178;land;false;forest;1
11567;204;137;192;land;false;forest;1
11568;216;133;227;land;true;plains;1
11569;245;164;158;land;false;plains;1
11570;153;125;246;land;false;plains;1
11571;144;212;181;land;false;jungle;1
11572;130;185;228;land;false;jungle;1
11573;225;229;172;land;false;plains;1
11574;142;214;252;land;false;forest;1
11575;165;115;226;land;false;mountain;1
11576;246;174;204;land;false;plains;1
11577;232;218;236;land;true;plains;1
11578;151;222;172;land;false;jungle;1
11579;76;254;252;land;false;plains;1
11580;241;195;237;land;false;plains;1
11581;179;195;202;land;false;plains;1
11582;133;247;175;land;false;forest;1
11583;84;231;249;land;false;plains;1
11584;229;204;96;land;false;forest;1
11585;193;212;209;land;false;forest;1
11586;205;198;241;land;false;mountain;1
11587;141;250;117;land;true;plains;1
11588;247;158;103;land;false;jungle;1
11589;112;176;221;land;false;jungle;1
11590;178;252;148;land;false;plains;1
11591;243;7;252;land;false;plains;1
11592;200;234;172;land;false;plains;1
11593;189;106;230;land;true;plains;1
11594;127;221;232;land;false;plains;1
11595;129;156;245;land;false;plains;1
11596;245;254;171;land;false;forest;1
11597;251;103;169;land;false;forest;1
11598;185;117;252;land;false;plains;1
11599;239;142;216;land;true;urban;1
11600;124;156;235;land;true;plains;1
11601;149;155;234;land;false;jungle;1
11602;139;238;166;land;false;plains;1
11603;238;234;46;land;false;forest;1
11604;247;130;138;land;false;forest;1
11605;130;240;166;land;false;forest;1
11606;200;251;152;land;false;mountain;1
11607;246;161;152;land;false;mountain;1
11608;236;88;206;land;false;plains;1
11609;169;219;159;land;false;plains;1
11610;249;142;229;land;false;plains;1
11611;216;240;57;land;false;plains;1
11612;189;211;212;land;true;plains;1
11613;176;191;166;land;false;plains;1
11614;71;198;240;land;false;plains;1
11615;178;172;177;land;false;jungle;1
11616;190;112;239;land;false;jungle;1
11617;226;189;169;land;false;plains;1
11618;234;157;162;land;false;forest;1
11619;99;180;245;land;false;plains;1
11620;213;196;104;land;false;plains;1
11621;253;182;109;land;false;plains;1
11622;250;249;249;land;false;forest;1
11623;166;238;109;land;false;plains;1
11624;204;72;225;land;false;jungle;1
11625;223;219;184;land;true;urban;1
11626;159;211;206;land;true;plains;1
11627;225;105;195;land;false;jungle;1
11628;163;103;238;land;true;plains;1
11629;112;202;212;land;false;plains;1
11630;229;215;64;land;false;forest;1
11631;249;241;224;land;false;forest;1
11632;228;157;150;land;false;forest;1
11633;147;244;203;land;false;forest;1
11634;111;250;168;land;false;mountain;1
11635;254;51;221;land;false;plains;1
11636;203;121;239;land;true;plains;1
11637;118;164;228;land;true;plains;1
11638;201;97;242;land;false;jungle;1
11639;82;249;213;land;false;plains;1
11640;163;200;230;land;false;plains;1
11641;243;155;241;land;false;plains;1
11642;130;231;236;land;false;forest;1
11643;183;159;218;land;false;forest;1
11644;175;216;119;land;false;mountain;1
11645;59;217;225;land;false;plains;1
11646;251;253;36;land;false;jungle;1
11647;82;214;247;land;false;jungle;1
11648;180;180;186;land;false;jungle;1
11649;185;123;249;land;false;jungle;1
11650;155;101;249;land;false;jungle;1
11651;213;204;156;land;true;plains;1
11652;113;237;179;land;false;plains;1
11653;104;196;227;land;false;plains;1
11654;228;171;106;land;false;forest;1
11655;205;246;53;land;false;forest;1
11656;183;243;172;land;false;forest;1
11657;215;189;219;land;true;plains;1
11658;99;244;237;land;false;jungle;1
11659;138;173;253;land;false;plains;1
11660;171;186;213;land;true;urban;1
11661;164;172;238;land;true;plains;1
11662;223;241;140;land;false;mountain;1
11663;228;250;193;land;false;plains;1
11664;254;217;108;land;true;plains;1
11665;160;178;179;land;true;plains;1
11666;134;251;171;land;false;plains;1
11667;143;188;214;land;false;plains;1
11668;247;191;221;land;true;plains;1
11669;109;232;202;land;false;forest;1
11670;181;99;229;land;true;plains;1
11671;251;42;247;land;false;plains;1
11672;163;209;175;land;false;forest;1
11673;219;229;107;land;false;plains;1
11674;206;243;191;land;false;plains;1
11675;191;159;245;land;false;plains;1
11676;236;229;45;land;true;plains;1
11677;250;196;210;land;false;forest;1
11678;188;254;170;land;false;mountain;1
11679;159;171;210;land;false;mountain;1
11680;156;212;156;land;true;plains;1
11681;156;230;118;land;false;jungle;1
11682;205;180;207;land;false;jungle;1
11683;247;189;160;land;false;jungle;1
11684;151;229;148;land;true;urban;1
11685;197;252;187;land;true;urban;1
11686;42;235;235;land;false;plains;1
11687;160;154;242;land;true;plains;1
11688;164;158;194;land;false;forest;1
11689;237;87;193;land;false;forest;1
11690;189;166;200;land;false;forest;1
11691;107;229;193;land;false;mountain;1
11692;237;64;242;land;false;plains;1
11693;217;201;115;land;false;plains;1
11694;249;191;200;land;false;plains;1
11695;134;181;200;land;true;plains;1
11696;249;183;130;land;true;plains;1
11697;172;140;190;land;false;forest;1
11698;226;234;97;land;false;forest;1
11699;172;234;239;land;false;plains;1
11700;233;253;152;land;true;plains;1
11701;192;200;234;land;false;plains;1
11702;195;254;137;land;false;jungle;1
11703;233;223;242;land;false;jungle;1
11704;206;247;192;land;true;plains;1
11705;228;77;206;land;true;plains;1
11706;44;253;254;land;false;plains;1
11707;212;142;224;land;true;plains;1
11708;250;233;154;land;false;plains;1
11709;178;224;233;land;false;plains;1
11710;184;100;221;land;false;forest;1
11711;239;152;165;land;false;plains;1
11712;133;211;208;land;false;forest;1
11713;55;234;224;land;false;plains;1
11714;234;122;239;land;false;jungle;1
11715;236;193;103;land;false;forest;1
11716;230;130;223;land;false;forest;1
11717;152;225;125;land;false;plains;1
11718;192;168;224;land;false;plains;1
11719;77;214;253;land;true;plains;1
11720;182;236;110;land;false;plains;1
11721;233;240;45;land;false;plains;1
11722;227;209;191;land;false;jungle;1
11723;100;172;243;land;false;jungle;1
11724;206;189;138;land;false;plains;1
11725;205;254;90;land;false;plains;1
11726;181;126;237;land;false;plains;1
11727;233;218;86;land;false;plains;1
11728;252;133;159;land;false;plains;1
11729;154;246;235;land;false;forest;1
11730;44;248;226;land;false;forest;1
11731;232;36;253;land;false;plains;1
11732;88;234;182;land;false;plains;1
11733;236;251;250;land;false;forest;1
11734;213;234;153;land;true;plains;1
11735;234;122;178;land;true;plains;1
11736;183;142;207;land;false;plains;1
11737;246;110;235;land;false;plains;1
11738;254;82;227;land;false;plains;1
11739;197;206;143;land;false;plains;1
11740;244;213;240;land;true;urban;1
11741;196;171;214;land;true;urban;1
11742;231;104;250;land;true;plains;1
11743;85;225;237;land;true;plains;1
11744;169;234;104;land;false;forest;1
11745;115;244;181;land;false;plains;1
11746;233;80;226;land;true;plains;1
11747;210;171;157;land;false;jungle;1
11748;167;213;215;land;true;plains;1
11749;242;168;130;land;true;plains;1
11750;238;105;186;land;true;plains;1
11751;160;210;253;land;false;plains;1
11752;200;170;139;land;true;plains;1
11753;237;104;162;land;false;plains;1
11754;248;203;60;land;false;forest;1
11755;43;245;254;land;true;plains;1
11756;241;171;165;land;false;plains;1
11757;214;215;249;land;false;jungle;1
11758;126;214;182;land;false;jungle;1
11759;88;248;220;land;false;jungle;1
11760;164;242;228;land;false;jungle;1
11761;253;129;170;land;true;plains;1
11762;111;218;220;land;true;urban;1
11763;184;165;160;land;true;plains;1
11764;76;221;223;land;true;plains;1
11765;162;227;184;land;false;plains;1
11766;232;64;247;land;false;forest;1
11767;234;252;170;land;false;plains;1
11768;217;197;98;land;false;forest;1
11769;109;230;211;land;false;jungle;1
11770;226;124;151;land;false;plains;1
11771;226;230;110;land;true;plains;1
11772;252;231;230;land;false;plains;1
11773;244;98;164;land;false;forest;1
11774;221;172;166;land;false;forest;1
11775;211;226;171;land;false;plains;1
11776;127;247;245;land;false;plains;1
11777;242;82;189;land;true;plains;1
11778;94;233;176;land;false;plains;1
11779;232;113;156;land;false;plains;1
11780;56;253;230;land;false;jungle;1
11781;244;212;47;land;false;jungle;1
11782;202;211;101;land;true;plains;1
11783;33;229;248;land;false;plains;1
11784;216;221;199;land;false;plains;1
11785;166;109;244;land;false;plains;1
11786;231;232;133;land;false;forest;1
11787;218;228;156;land;false;mountain;1
11788;209;247;103;land;true;plains;1
11789;228;113;197;land;false;jungle;1
11790;137;235;167;land;false;jungle;1
11791;213;238;245;land;false;plains;1
11792;191;185;135;land;false;plains;1
11793;212;117;227;land;false;forest;1
11794;221;149;152;land;false;forest;1
11795;184;147;230;land;false;plains;1
11796;240;237;228;land;true;plains;1
11797;210;183;115;land;false;forest;1
11798;249;250;219;land;false;mountain;1
11799;242;36;252;land;true;plains;1
11800;143;180;185;land;false;plains;1
11801;149;153;234;land;false;jungle;1
11802;186;194;157;land;true;plains;1
11803;47;223;245;land;false;plains;1
11804;250;184;211;land;false;plains;1
11805;220;182;162;land;true;plains;1
11806;233;216;73;land;false;plains;1
11807;246;195;193;land;false;forest;1
11808;156;188;176;land;false;forest;1
11809;83;189;231;land;false;plains;1
11810;246;216;45;land;false;plains;1
11811;187;232;161;land;false;plains;1
11812;186;212;127;land;true;urban;1
11813;100;221;186;land;true;plains;1
11814;119;185;204;land;true;urban;1
11815;254;228;124;land;true;plains;1
11816;252;244;85;land;false;forest;1
11817;139;222;240;land;false;forest;1
11818;219;118;204;land;true;plains;1
11819;218;204;151;land;true;plains;1
11820;199;251;235;land;false;plains;1
11821;245;232;178;land;false;plains;1
11822;69;242;226;land;false;plains;1
11823;234;189;229;land;false;plains;1
11824;200;182;201;land;false;plains;1
11825;146;210;189;land;false;plains;1
11826;239;223;114;land;true;plains;1
11827;36;233;249;land;true;plains;1
11828;40;242;238;land;false;forest;1
11829;184;235;111;land;true;plains;1
11830;206;254;239;land;false;forest;1
11831;244;209;150;land;false;plains;1
11832;199;152;216;land;false;plains;1
11833;74;191;254;land;false;plains;1
11834;190;201;148;land;false;jungle;1
11835;225;152;187;land;false;jungle;1
11836;240;231;37;land;false;jungle;1
11837;232;177;208;land;false;jungle;1
11838;176;166;221;land;false;urban;1
11839;139;239;141;land;true;plains;1
11840;157;215;172;land;true;plains;1
11841;117;207;213;land;false;plains;1
11842;237;184;143;land;false;forest;1
11843;91;213;212;land;false;forest;1
11844;198;195;190;land;false;forest;1
11845;110;222;171;land;false;plains;1
11846;221;234;81;land;false;plains;1
11847;209;249;53;land;false;jungle;1
11848;144;160;250;land;false;jungle;1
11849;215;165;125;land;true;jungle;1
11850;232;240;132;land;false;plains;1
11851;249;183;139;land;true;plains;1
11852;247;251;124;land;false;plains;1
11853;227;223;118;land;false;forest;1
11854;211;209;94;land;false;plains;1
11855;123;180;251;land;false;mountain;1
11856;221;250;102;land;false;plains;1
11857;228;158;227;land;false;plains;1
11858;208;177;184;land;false;plains;1
11859;254;64;188;land;false;plains;1
11860;226;152;137;land;false;jungle;1
11861;192;108;212;land;false;jungle;1
11862;165;191;165;land;false;plains;1
11863;198;253;73;land;false;plains;1
11864;198;101;249;land;false;plains;1
11865;183;152;247;land;true;plains;1
11866;100;240;167;land;false;plains;1
11867;164;228;203;land;false;jungle;1
11868;231;253;29;land;true;plains;1
11869;130;132;251;land;false;plains;1
11870;239;67;234;land;true;plains;1
11871;88;234;218;land;false;plains;1
11872;249;240;131;land;false;forest;1
11873;170;221;224;land;false;forest;1
11874;188;236;104;land;false;plains;1
11875;244;244;93;land;false;forest;1
11876;228;83;215;land;false;forest;1
11877;174;103;239;land;false;forest;1
11878;156;252;186;land;false;forest;1
11879;132;252;210;land;false;plains;1
11880;246;184;214;land;false;jungle;1
11881;159;228;218;land;false;jungle;1
11882;180;100;226;land;true;plains;1
11883;205;99;221;land;false;plains;1
11884;186;159;212;land;false;forest;1
11885;193;239;135;land;false;plains;1
11886;138;242;179;land;false;plains;1
11887;159;149;235;land;false;plains;1
11888;203;240;169;land;false;plains;1
11889;225;235;168;land;true;plains;1
11890;148;241;207;land;false;plains;1
11891;247;191;198;land;false;plains;1
11892;226;235;48;land;true;plains;1
11893;198;188;135;land;false;plains;1
11894;186;247;88;land;false;plains;1
11895;140;109;254;land;true;plains;1
11896;220;210;187;land;true;plains;1
11897;74;219;250;land;false;plains;1
11898;102;210;248;land;false;plains;1
11899;195;194;234;land;true;plains;1
11900;252;135;196;land;false;plains;1
11901;82;187;240;land;true;urban;1
11902;254;155;166;land;false;plains;1
11903;245;246;115;land;false;plains;1
11904;106;204;232;land;false;forest;1
11905;196;212;156;land;false;forest;1
11906;194;196;116;land;false;plains;1
11907;251;212;249;land;false;plains;1
11908;212;114;231;land;false;plains;1
11909;109;204;220;land;false;jungle;1
11910;184;241;168;land;false;jungle;1
11911;163;191;196;land;false;jungle;1
11912;108;249;157;land;false;plains;1
11913;206;168;227;land;false;plains;1
11914;139;223;252;land;true;plains;1
11915;156;245;192;land;false;plains;1
11916;162;250;98;land;false;forest;1
11917;238;138;150;land;false;plains;1
11918;214;242;252;land;false;jungle;1
11919;176;139;242;land;false;jungle;1
11920;164;130;207;land;false;jungle;1
11921;46;213;250;land;false;jungle;1
11922;128;246;146;land;true;jungle;1
11923;188;159;159;land;true;plains;1
11924;118;170;239;land;true;plains;1
11925;184;126;200;land;false;plains;1
11926;243;216;88;land;false;plains;1
11927;231;243;157;land;false;plains;1
11928;226;137;168;land;false;plains;1
11929;158;218;185;land;false;plains;1
11930;145;247;245;land;false;plains;1
11931;246;214;76;land;false;jungle;1
11932;121;181;251;land;false;plains;1
11933;132;208;225;land;true;urban;1
11934;199;146;175;land;false;plains;1
11935;122;224;231;land;true;plains;1
11936;198;164;221;land;true;plains;1
11937;152;152;244;land;true;plains;1
11938;70;251;190;land;false;forest;1
11939;74;198;242;land;false;plains;1
11940;232;192;101;land;false;plains;1
11941;77;254;225;land;false;plains;1
11942;253;243;164;land;false;jungle;1
11943;165;132;227;land;false;jungle;1
11944;165;181;191;land;false;plains;1
11945;190;241;230;land;false;plains;1
11946;219;196;154;land;false;forest;1
11947;192;129;242;land;false;forest;1
11948;227;203;104;land;false;plains;1
11949;156;152;195;land;false;plains;1
11950;222;117;227;land;false;plains;1
11951;122;205;230;land;false;plains;1
11952;130;224;183;land;false;jungle;1
11953;146;190;185;land;true;plains;1
11954;235;165;234;land;true;plains;1
11955;215;117;196;land;false;plains;1
11956;175;193;188;land;false;plains;1
11957;162;125;218;land;false;plains;1
11958;119;229;156;land;false;plains;1
11959;188;253;248;land;true;plains;1
11960;188;134;238;land;true;plains;1
11961;174;246;131;land;false;plains;1
11962;197;194;236;land;false;plains;1
11963;106;248;253;land;false;plains;1
11964;248;102;169;land;false;plains;1
11965;247;230;122;land;false;plains;1
11966;177;233;252;land;true;urban;1
11967;254;181;138;land;false;plains;1
11968;253;108;252;land;true;plains;1
11969;164;246;215;land;true;plains;1
11970;254;236;242;land;false;plains;1
11971;214;248;49;land;true;plains;1
11972;215;220;103;land;true;plains;1
11973;219;61;248;land;false;plains;1
11974;211;250;122;land;false;plains;1
11975;218;197;191;land;false;plains;1
11976;247;58;238;land;false;plains;1
11977;189;189;165;land;false;plains;1
11978;139;249;244;land;false;plains;1
11979;253;99;188;land;false;jungle;1
11980;92;199;213;land;false;jungle;1
11981;167;199;208;land;false;jungle;1
11982;154;231;123;land;false;jungle;1
11983;198;163;250;land;true;plains;1
11984;216;121;172;land;false;plains;1
11985;190;225;90;land;false;plains;1
11986;79;225;221;land;false;forest;1
11987;181;213;168;land;false;plains;1
11988;228;165;141;land;false;plains;1
11989;161;221;171;land;false;plains;1
11990;216;197;99;land;false;jungle;1
11991;144;244;142;land;false;jungle;1
11992;252;77;223;land;false;plains;1
11993;93;221;236;land;true;jungle;1
11994;218;171;141;land;false;plains;1
11995;101;159;243;land;false;plains;1
11996;221;196;231;land;false;plains;1
11997;221;99;196;land;false;plains;1
11998;219;143;252;land;true;plains;1
11999;237;210;84;land;true;plains;1
12000;243;215;44;land;false;plains;1
12001;156;238;148;land;false;plains;1
12002;205;135;208;land;false;plains;1
12003;254;219;114;land;false;plains;1
12004;63;239;216;land;false;plains;1
12005;247;196;244;land;false;plains;1
12006;251;216;222;land;true;plains;1
12007;136;161;225;land;false;plains;1
12008;74;232;210;land;false;plains;1
12009;111;194;237;land;false;plains;1
12010;226;186;245;land;true;plains;1
12011;211;253;235;land;false;plains;1
12012;169;209;188;land;false;plains;1
12013;97;252;194;land;false;plains;1
12014;254;91;239;land;false;marsh;1
12015;112;209;224;land;false;marsh;1
12016;48;242;248;land;false;jungle;1
12017;189;235;177;land;false;plains;1
12018;248;206;59;land;false;plains;1
12019;162;169;201;land;false;plains;1
12020;239;191;202;land;false;plains;1
12021;253;113;190;land;true;plains;1
12022;254;230;214;land;false;plains;1
12023;169;224;155;land;false;plains;1
12024;241;171;166;land;false;plains;1
12025;169;196;237;land;false;plains;1
12026;131;239;247;land;false;plains;1
12027;177;214;253;land;false;plains;1
12028;252;117;235;land;false;plains;1
12029;108;247;201;land;true;plains;1
12030;224;216;115;land;false;plains;1
12031;192;214;112;land;false;plains;1
12032;217;87;233;land;false;plains;1
12033;168;245;239;land;false;plains;1
12034;170;215;238;land;true;jungle;1
12035;215;164;169;land;true;plains;1
12036;215;62;249;land;true;plains;1
12037;167;163;235;land;false;plains;1
12038;250;242;45;land;false;plains;1
12039;61;235;216;land;false;plains;1
12040;117;221;183;land;false;plains;1
12041;139;212;157;land;false;plains;1
12042;218;210;230;land;false;plains;1
12043;179;151;250;land;false;plains;1
12044;236;190;199;land;false;plains;1
12045;164;246;218;land;false;plains;1
12046;172;211;137;land;true;plains;1
12047;243;238;115;land;true;plains;1
12048;184;87;241;land;false;plains;1
12049;170;222;239;land;true;plains;1
12050;108;233;164;land;true;plains;1
12051;163;206;216;land;false;marsh;1
12052;217;188;199;land;false;jungle;1
12053;191;155;206;land;false;jungle;1
12054;140;154;240;land;false;plains;1
12055;156;182;216;land;false;plains;1
12056;120;180;237;land;false;plains;1
12057;205;223;182;land;true;plains;1
12058;244;233;89;land;true;plains;1
12059;229;150;124;land;true;plains;1
12060;212;129;240;land;false;plains;1
12061;161;155;200;land;false;plains;1
12062;234;151;131;land;false;plains;1
12063;134;202;208;land;false;plains;1
12064;245;201;115;land;false;plains;1
12065;236;87;185;land;false;jungle;1
12066;166;247;235;land;true;plains;1
12067;239;181;192;land;false;plains;1
12068;142;221;195;land;false;plains;1
12069;203;126;173;land;false;plains;1
12070;212;238;193;land;false;plains;1
12071;146;226;203;land;false;marsh;1
12072;164;216;157;land;false;jungle;1
12073;137;239;203;land;false;jungle;1
12074;249;195;74;land;false;plains;1
12075;109;250;249;land;false;plains;1
12076;128;160;230;land;false;plains;1
12077;251;252;241;land;false;plains;1
12078;146;226;144;land;true;plains;1
12079;240;123;207;land;false;plains;1
12080;230;78;249;land;false;jungle;1
12081;218;100;208;land;true;plains;1
12082;242;192;175;land;false;plains;1
12083;135;226;230;land;false;plains;1
12084;108;250;190;land;true;plains;1
12085;238;183;182;land;true;plains;1
12086;79;213;209;land;true;plains;1
12087;233;250;75;land;false;plains;1
12088;189;211;230;land;false;plains;1
12089;240;138;223;land;true;plains;1
12090;184;206;137;land;false;plains;1
12091;131;131;242;land;false;plains;1
12092;186;174;251;land;false;jungle;1
12093;247;196;186;land;false;plains;1
12094;133;206;163;land;true;jungle;1
12095;144;173;248;land;true;plains;1
12096;254;136;221;land;false;plains;1
12097;121;185;203;land;true;plains;1
12098;184;115;214;land;true;plains;1
12099;183;137;233;land;false;plains;1
12100;241;164;223;land;false;plains;1
12101;214;175;229;land;false;forest;1
12102;118;246;244;land;false;plains;1
12103;209;229;108;land;false;plains;1
12104;230;54;250;land;false;plains;1
12105;143;249;151;land;false;plains;1
12106;98;182;244;land;false;plains;1
12107;172;192;213;land;false;plains;1
12108;241;197;140;land;false;plains;1
12109;231;170;101;land;false;plains;1
12110;242;119;190;land;false;plains;1
12111;75;239;235;land;true;plains;1
12112;244;218;51;land;true;plains;1
12113;141;219;147;land;false;plains;1
12114;140;227;231;land;false;plains;1
12115;167;142;192;land;false;plains;1
12116;184;210;178;land;true;plains;1
12117;147;242;207;land;true;plains;1
12118;236;96;178;land;true;plains;1
12119;229;239;181;land;false;plains;1
12120;223;186;245;land;false;plains;1
12121;254;157;146;land;false;plains;1
12122;220;247;128;land;false;plains;1
12123;197;221;150;land;false;plains;1
12124;119;202;228;land;false;plains;1
12125;247;118;162;land;true;plains;1
12126;223;216;81;land;true;plains;1
12127;227;145;130;land;true;plains;1
12128;244;245;201;land;true;plains;1
12129;156;177;226;land;false;plains;1
12130;162;247;117;land;false;plains;1
12131;219;111;216;land;false;plains;1
12132;151;160;205;land;false;plains;1
12133;251;219;233;land;true;plains;1
12134;227;64;224;land;false;plains;1
12135;141;206;162;land;true;plains;1
12136;213;113;212;land;true;plains;1
12137;173;249;172;land;false;plains;1
12138;211;192;126;land;true;plains;1
12139;184;101;229;land;false;jungle;1
12140;197;226;133;land;false;plains;1
12141;233;185;164;land;true;plains;1
12142;207;216;110;land;true;plains;1
12143;239;252;168;land;false;plains;1
12144;252;253;199;land;false;plains;1
12145;215;223;253;land;false;plains;1
12146;238;184;158;land;false;plains;1
12147;220;156;164;land;false;plains;1
12148;230;206;136;land;false;plains;1
12149;253;234;85;land;false;plains;1
12150;245;192;214;land;false;plains;1
12151;212;134;248;land;false;plains;1
12152;244;181;234;land;false;plains;1
12153;229;232;53;land;false;plains;1
12154;203;241;243;land;true;plains;1
12155;189;244;122;land;false;forest;1
12156;232;132;166;land;true;plains;1
12157;160;157;186;land;true;plains;1
12158;172;227;220;land;false;plains;1
12159;147;159;202;land;true;plains;1
12160;142;193;246;land;false;plains;1
12161;240;236;161;land;true;plains;1
12162;174;233;168;land;true;plains;1
12163;221;253;116;land;true;plains;1
12164;131;236;206;land;false;plains;1
12165;226;74;205;land;false;plains;1
12166;250;88;189;land;false;plains;1
12167;169;118;219;land;false;plains;1
12168;232;99;185;land;true;plains;1
12169;98;215;207;land;false;plains;1
12170;132;222;212;land;false;plains;1
12171;197;199;184;land;false;plains;1
12172;211;211;228;land;true;plains;1
12173;239;183;241;land;true;plains;1
12174;159;254;238;land;true;plains;1
12175;243;238;241;land;true;plains;1
12176;160;242;132;land;false;plains;1
12177;166;237;175;land;false;plains;1
12178;253;163;152;land;false;plains;1
12179;154;154;193;land;true;plains;1
12180;236;89;185;land;true;plains;1
12181;245;228;103;land;true;plains;1
12182;122;137;254;land;true;plains;1
12183;222;62;254;land;false;plains;1
12184;214;87;233;land;false;plains;1
12185;232;169;213;land;false;plains;1
12186;174;163;202;land;false;plains;1
12187;193;164;185;land;true;plains;1
12188;59;232;250;land;false;plains;1
12189;210;200;191;land;false;plains;1
12190;202;190;234;land;true;plains;1
12191;70;217;253;land;false;plains;1
12192;127;205;208;land;false;plains;1
12193;103;195;215;land;true;jungle;1
12194;113;197;222;land;false;plains;1
12195;239;150;138;land;true;plains;1
12196;176;223;172;land;true;plains;1
12197;183;240;84;land;true;plains;1
